common,strat_id,psu_id,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,kod,sp_code,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,imp_rec,region,month,wp_int,fl_reg,wp_catch,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,date_published
CREVALLE JACK,2022111253weS:8AM-8PM,2022612531594020221125,2022,12,1594020221125022,6,6,3,5,we,8835280303,0,1,0,0,0,1,0,0,0,0,,5,11,5858.7888051,8,5858.7888051,1,0,0,0,2022111253weS:8AM-8PM,,0,04/26/2023
SAND PERCH,2022111253weS:8AM-8PM,2022612531594020221125,2022,12,1594020221125023,6,6,3,5,we,8835021002,0,1,0,0,0,1,0,0,0,0,,5,11,5858.7888051,8,5858.7888051,1,0,0,0,2022111253weS:8AM-8PM,,0,04/26/2023
GRUNT FAMILY,2022111253weS:8AM-8PM,2022612531594020221125,2022,12,1594020221125024,6,6,3,5,we,8835400000,0,2,0,0,0,2,0,0,0,0,,5,11,5858.7888051,8,5858.7888051,2,0,0,0,2022111253weS:8AM-8PM,,0,04/26/2023
GRUNT FAMILY,2022111253weS:8AM-8PM,2022612531594020221125,2022,12,1594020221125025,6,6,3,5,we,8835400000,0,2,0,0,0,2,0,0,0,0,,5,11,5858.7888051,8,5858.7888051,2,0,0,0,2022111253weS:8AM-8PM,,0,04/26/2023
GRUNT FAMILY,2022111253weS:8AM-8PM,2022612531594020221125,2022,12,1594020221125026,6,6,3,5,we,8835400000,0,2,0,0,0,2,0,0,0,0,,5,11,5858.7888051,8,5858.7888051,2,0,0,0,2022111253weS:8AM-8PM,,0,04/26/2023
SNAPPER FAMILY,2022121263weS:8AM-8PM,2022612631594020221202,2022,12,1594020221202001,6,6,3,5,we,8835360000,0,2,0,0,0,2,0,0,0,0,,6,12,3604.9690161,8,3604.9690161,2,0,0,0,2022121263weS:8AM-8PM,,0,04/26/2023
STINGRAY FAMILY,2022121263weS:8AM-8PM,2022612631594020221202,2022,12,1594020221202002,6,6,3,5,we,8713050000,0,1,0,0,0,1,0,0,0,0,,6,12,3604.9690161,8,3604.9690161,1,0,0,0,2022121263weS:8AM-8PM,,0,04/26/2023
MOJARRA FAMILY,2022121263weS:8AM-8PM,2022612631594020221202,2022,12,1594020221202002,6,6,3,5,we,8835390000,0,0,10,0,10,0,0,0,0,0,,6,12,3604.9690161,8,3604.9690161,10,0,0,10,2022121263weS:8AM-8PM,,0,04/26/2023
BLUESTRIPED GRUNT,2022121263weS:8AM-8PM,2022612631594020221202,2022,12,1594020221202002,6,6,3,5,we,8835400113,0,1,0,0,0,1,0,0,0,0,,6,12,3604.9690161,8,3604.9690161,1,0,0,0,2022121263weS:8AM-8PM,,0,04/26/2023
PUFFER GENUS,2022121263weS:8AM-8PM,2022612631594020221202,2022,12,1594020221202003,6,6,3,5,we,8861010200,0,2,0,0,0,2,0,0,0,0,,6,12,3604.9690161,8,3604.9690161,2,0,0,0,2022121263weS:8AM-8PM,,0,04/26/2023
PUFFER GENUS,2022121263weS:8AM-8PM,2022612631594020221202,2022,12,1594020221202004,6,6,3,5,we,8861010200,0,1,0,0,0,1,0,0,0,0,,6,12,3604.9690161,8,3604.9690161,1,0,0,0,2022121263weS:8AM-8PM,,0,04/26/2023
STINGRAY FAMILY,2022121263weS:8AM-8PM,2022612631594020221202,2022,12,1594020221202005,6,6,3,5,we,8713050000,0,1,0,0,0,1,0,0,0,0,,6,12,3604.9690161,8,3604.9690161,1,0,0,0,2022121263weS:8AM-8PM,,0,04/26/2023
,2022121263weS:8AM-8PM,2022612631594020221202,2022,12,1594020221202006,6,6,3,5,we,,0,0,0,0,0,0,0,0,0,0,,6,12,3509.4274971,8,3509.4274971,0,0,0,0,2022121263weS:8AM-8PM,,0,04/26/2023
FLORIDA POMPANO,2022121263weS:8AM-8PM,2022612631594020221202,2022,12,1594020221202007,6,6,3,5,we,8835280901,0,0,1,0,1,0,0,0,300,0.6,,6,12,3509.4274971,8,3509.4274971,1,0.6,300,1,2022121263weS:8AM-8PM,,0,04/26/2023
FLORIDA POMPANO,2022121263weS:8AM-8PM,2022612631594020221202,2022,12,1594020221202008,6,6,3,5,we,8835280901,0,0,1,0,1,0,0,0,313,0.62,,6,12,3509.4274971,8,3509.4274971,1,0.62,313,1,2022121263weS:8AM-8PM,,0,04/26/2023
BLUEFISH,2022121263weS:8AM-8PM,2022612631594020221231,2022,12,1594020221231005,6,6,3,5,we,8835250101,3,0,0,3,0,0,1227,2.78,0,0,,6,12,1610.013165,8,1610.013165,3,2.78,1227,3,2022121263weS:8AM-8PM,,0,04/26/2023
MUTTON SNAPPER,2022121263weS:8AM-8PM,2022612631594020221231,2022,12,1594020221231005,6,6,3,5,we,8835360103,0,2,0,0,0,2,0,0,0,0,,6,12,1610.013165,8,1610.013165,2,0,0,0,2022121263weS:8AM-8PM,,0,04/26/2023
BLUEFISH,2022121263weS:8AM-8PM,2022612631594020221231,2022,12,1594020221231006,6,6,3,5,we,8835250101,3,0,0,3,0,0,1190,2.52,0,0,,6,12,1610.013165,8,1610.013165,3,2.52,1190,3,2022121263weS:8AM-8PM,,0,04/26/2023
MUTTON SNAPPER,2022121263weS:8AM-8PM,2022612631594020221231,2022,12,1594020221231006,6,6,3,5,we,8835360103,0,2,0,0,0,2,0,0,0,0,,6,12,1610.013165,8,1610.013165,2,0,0,0,2022121263weS:8AM-8PM,,0,04/26/2023
BLUEFISH,2022121263weS:8AM-8PM,2022612631594020221231,2022,12,1594020221231007,6,6,3,5,we,8835250101,3,0,0,3,0,0,1193,2.52,0,0,,6,12,1610.013165,8,1610.013165,3,2.52,1193,3,2022121263weS:8AM-8PM,,0,04/26/2023
BLUE RUNNER,2022121263weS:8AM-8PM,2022612631594020221231,2022,12,1594020221231007,6,6,3,5,we,8835280306,0,1,0,0,0,1,0,0,0,0,,6,12,1610.013165,8,1610.013165,1,0,0,0,2022121263weS:8AM-8PM,,0,04/26/2023
FLORIDA POMPANO,2022121263weS:8AM-8PM,2022612631594020221231,2022,12,1594020221231007,6,6,3,5,we,8835280901,1,0,0,1,0,0,301,0.7,0,0,,6,12,1610.013165,8,1610.013165,1,0.7,301,1,2022121263weS:8AM-8PM,,0,04/26/2023
MUTTON SNAPPER,2022121263weS:8AM-8PM,2022612631594020221231,2022,12,1594020221231007,6,6,3,5,we,8835360103,0,1,0,0,0,1,0,0,0,0,,6,12,1610.013165,8,1610.013165,1,0,0,0,2022121263weS:8AM-8PM,,0,04/26/2023
HOUNDFISH,2022111253weS:8AM-8PM,2022612531594520221106,2022,12,1594520221106005,6,6,3,5,we,8803020302,0,2,0,0,0,2,0,0,0,0,,5,11,1180.2637523,8,1180.2637523,2,0,0,0,2022111253weS:8AM-8PM,,0,04/26/2023
MOJARRA FAMILY,2022111253weS:8AM-8PM,2022612531594520221106,2022,12,1594520221106005,6,6,3,5,we,8835390000,0,1,0,0,0,1,0,0,0,0,,5,11,1180.2637523,8,1180.2637523,1,0,0,0,2022111253weS:8AM-8PM,,0,04/26/2023
HOUNDFISH,2022111253weS:8AM-8PM,2022612531594520221106,2022,12,1594520221106006,6,6,3,5,we,8803020302,0,2,0,0,0,2,0,0,0,0,,5,11,1180.2637523,8,1180.2637523,2,0,0,0,2022111253weS:8AM-8PM,,0,04/26/2023
BLUE RUNNER,2022121253weS:8AM-8PM,2022612531594520221203,2022,12,1594520221203001,6,6,3,5,we,8835280306,0,0,1,0,1,0,0,0,291,0.4388759,,5,12,1031.1233399,8,1031.1233399,1,0.4388759,291,1,2022121253weS:8AM-8PM,,0,04/26/2023
,2022121253weS:8AM-8PM,2022612531594520221203,2022,12,1594520221203005,6,6,3,5,we,,0,0,0,0,0,0,0,0,0,0,,5,12,2934.3783995,8,2934.3783995,0,0,0,0,2022121253weS:8AM-8PM,,0,04/26/2023
PUFFER GENUS,2022121253weS:8AM-8PM,2022612531594520221203,2022,12,1594520221203006,6,6,3,5,we,8861010200,0,1,0,0,0,1,0,0,0,0,,5,12,2934.3783995,8,2934.3783995,1,0,0,0,2022121253weS:8AM-8PM,,0,04/26/2023
SCALED SARDINE,2022121253wdS:8AM-8PM,2022612531594520221220,2022,12,1594520221220001,6,6,3,5,wd,8747010804,0,0,1,0,1,0,0,0,0,0,,5,12,52949.022661,8,52949.022661,1,0,0,1,2022121253wdS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2022121253wdS:8AM-8PM,2022612531594520221220,2022,12,1594520221220001,6,6,3,5,wd,8835360102,2,2,0,2,0,2,483,0.48,0,0,,5,12,52949.022661,8,52949.022661,4,0.48,483,2,2022121253wdS:8AM-8PM,,0,04/26/2023
GRUNT FAMILY,2022121253wdS:8AM-8PM,2022612531594520221220,2022,12,1594520221220002,6,6,3,5,wd,8835400000,0,5,0,0,0,5,0,0,0,0,,5,12,52949.022661,8,52949.022661,5,0,0,0,2022121253wdS:8AM-8PM,,0,04/26/2023
YELLOW JACK,2022121253wdS:8AM-8PM,2022612531594520221220,2022,12,1594520221220003,6,6,3,5,wd,8835280301,1,0,0,1,0,0,225,0.22,0,0,,5,12,52949.022661,8,52949.022661,1,0.22,225,1,2022121253wdS:8AM-8PM,,0,04/26/2023
GRUNT FAMILY,2022121253wdS:8AM-8PM,2022612531594520221220,2022,12,1594520221220003,6,6,3,5,wd,8835400000,0,3,0,0,0,3,0,0,0,0,,5,12,52949.022661,8,52949.022661,3,0,0,0,2022121253wdS:8AM-8PM,,0,04/26/2023
GRUNT FAMILY,2022121253wdS:8AM-8PM,2022612531594520221220,2022,12,1594520221220004,6,6,3,5,wd,8835400000,0,3,0,0,0,3,0,0,0,0,,5,12,52949.022661,8,52949.022661,3,0,0,0,2022121253wdS:8AM-8PM,,0,04/26/2023
WHITE GRUNT,2022121253wdS:8AM-8PM,2022612531594520221220,2022,12,1594520221220004,6,6,3,5,wd,8835400102,1,0,0,1,0,0,175,0.1,0,0,,5,12,52949.022661,8,52949.022661,1,0.1,175,1,2022121253wdS:8AM-8PM,,0,04/26/2023
,2022121253wdS:8AM-8PM,2022612531594520221220,2022,12,1594520221220005,6,6,3,5,wd,,0,0,0,0,0,0,0,0,0,0,,5,12,52949.022661,8,52949.022661,0,0,0,0,2022121253wdS:8AM-8PM,,0,04/26/2023
,2022121253wdS:8AM-8PM,2022612531594520221220,2022,12,1594520221220006,6,6,3,5,wd,,0,0,0,0,0,0,0,0,0,0,,5,12,52949.022661,8,52949.022661,0,0,0,0,2022121253wdS:8AM-8PM,,0,04/26/2023
IRISH POMPANO,2022121253weS:8AM-8PM,2022612531594520221224,2022,12,1594520221224001,6,6,3,5,we,8835390201,11,0,0,11,0,0,2289.5714286,2.5142857143,0,0,,5,12,4547.0404023,8,4547.0404023,11,2.5142857143,2289.5714286,11,2022121253weS:8AM-8PM,,0,04/26/2023
PUFFER GENUS,2022121253weS:8AM-8PM,2022612531594520221224,2022,12,1594520221224001,6,6,3,5,we,8861010200,0,2,0,0,0,2,0,0,0,0,,5,12,4547.0404023,8,4547.0404023,2,0,0,0,2022121253weS:8AM-8PM,,0,04/26/2023
,2022121255weS:8AM-8PM,2022612551562720221210,2022,12,1562720221210001,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,5,12,45.551256201,4,45.551256201,0,0,0,0,2022121255weS:8AM-8PM,,0,04/26/2023
,2022121255weS:8AM-8PM,2022612551562720221210,2022,12,1562720221210002,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,5,12,45.551256201,4,45.551256201,0,0,0,0,2022121255weS:8AM-8PM,,0,04/26/2023
WAHOO,2022121255weS:8AM-8PM,2022612551562720221210,2022,12,1562720221210003,6,6,5,1,we,8850030601,0.86517853,0,0,1,0,0,1278.7338674,13.687124345,0,0,,5,12,45.551256201,4,45.551256201,0.86517853,13.687124345,1278.7338674,0.86517853,2022121255weS:8AM-8PM,,0,04/26/2023
,2022121255weS:8AM-8PM,2022612551562720221210,2022,12,1562720221210004,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,5,12,45.551256201,4,45.551256201,0,0,0,0,2022121255weS:8AM-8PM,,0,04/26/2023
,2022121255weS:8AM-8PM,2022612551562720221210,2022,12,1562720221210005,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,5,12,45.551256201,4,45.551256201,0,0,0,0,2022121255weS:8AM-8PM,,0,04/26/2023
,2022121255weS:8AM-8PM,2022612551562720221210,2022,12,1562720221210006,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,5,12,45.551256201,4,45.551256201,0,0,0,0,2022121255weS:8AM-8PM,,0,04/26/2023
ALMACO JACK,2022121255weS:8AM-8PM,2022612551562720221210,2022,12,1562720221210007,6,6,5,1,we,8835280803,0.8847991477,0,0,1,0,0,645.90337784,5.7158024943,0,0,,5,12,53.458772283,4,53.458772283,0.8847991477,5.7158024943,645.90337784,0.8847991477,2022121255weS:8AM-8PM,,0,04/26/2023
MUTTON SNAPPER,2022121255weS:8AM-8PM,2022612551562720221210,2022,12,1562720221210007,6,6,5,1,we,8835360103,0.8847991477,0,0,1,0,0,607.85701448,5.2026189886,0,0,,5,12,53.458772283,4,53.458772283,0.8847991477,5.2026189886,607.85701448,0.8847991477,2022121255weS:8AM-8PM,,0,04/26/2023
VERMILION SNAPPER,2022121255weS:8AM-8PM,2022612551562720221210,2022,12,1562720221210007,6,6,5,1,we,8835360501,0,2,0,0,0,2,0,0,0,0,,5,12,53.458772283,4,53.458772283,2,0,0,0,2022121255weS:8AM-8PM,,0,04/26/2023
LITTLE TUNNY,2022121255weS:8AM-8PM,2022612551562720221210,2022,12,1562720221210007,6,6,5,1,we,8850030102,0,0,1,0,1,0,0,0,488,1.74,,5,12,53.458772283,4,53.458772283,1,1.74,488,1,2022121255weS:8AM-8PM,,0,04/26/2023
GRAY TRIGGERFISH,2022121255weS:8AM-8PM,2022612551562720221210,2022,12,1562720221210007,6,6,5,1,we,8860020201,0,2,0,0,0,2,0,0,0,0,,5,12,53.458772283,4,53.458772283,2,0,0,0,2022121255weS:8AM-8PM,,0,04/26/2023
RED GROUPER,2022111255weS:8AM-8PM,2022612551586420221113,2022,12,1586420221113001,6,6,5,1,we,8835020408,0.521444578,0,0,1,0,0,311.82385764,2.1692094444,0,0,,5,11,62.766020658,4,62.766020658,0.521444578,2.1692094444,311.82385764,0.521444578,2022111255weS:8AM-8PM,,0,04/26/2023
KING MACKEREL,2022111255weS:8AM-8PM,2022612551586420221113,2022,12,1586420221113001,6,6,5,1,we,8850030501,4.1715566239,0,0,8,0,0,2862.7307332,10.606182716,0,0,,5,11,62.766020658,4,62.766020658,4.1715566239,10.606182716,2862.7307332,4.1715566239,2022111255weS:8AM-8PM,,0,04/26/2023
,2022111255weS:8AM-8PM,2022612551586420221113,2022,12,1586420221113002,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,5,11,62.766020658,4,62.766020658,0,0,0,0,2022111255weS:8AM-8PM,,0,04/26/2023
ALMACO JACK,2022111255weS:8AM-8PM,2022612551586420221126,2022,12,1586420221126001,6,6,5,1,we,8835280803,0.8922362322,0,0,1,0,0,373.84698127,1.026071667,0,0,,5,11,57.224155241,4,57.224155241,0.8922362322,1.026071667,373.84698127,0.8922362322,2022111255weS:8AM-8PM,,0,04/26/2023
VERMILION SNAPPER,2022111255weS:8AM-8PM,2022612551586420221126,2022,12,1586420221126001,6,6,5,1,we,8835360501,0.8922362322,0,0,1,0,0,223.05905804,0.2676708696,0,0,,5,11,57.224155241,4,57.224155241,0.8922362322,0.2676708696,223.05905804,0.8922362322,2022111255weS:8AM-8PM,,0,04/26/2023
,2022111255weS:8AM-8PM,2022612551586420221126,2022,12,1586420221126002,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,5,11,57.224155241,4,57.224155241,0,0,0,0,2022111255weS:8AM-8PM,,0,04/26/2023
ALMACO JACK,2022111255weS:8AM-8PM,2022612551586420221126,2022,12,1586420221126003,6,6,5,1,we,8835280803,0.8922362322,0,0,1,0,0,342.61871315,0.7137889857,0,0,,5,11,57.224155241,4,57.224155241,0.8922362322,0.7137889857,342.61871315,0.8922362322,2022111255weS:8AM-8PM,,0,04/26/2023
ALMACO JACK,2022111255weS:8AM-8PM,2022612551586420221126,2022,12,1586420221126004,6,6,5,1,we,8835280803,0.8922362322,0,0,1,0,0,267.67086965,0.4461181161,0,0,,5,11,57.224155241,4,57.224155241,0.8922362322,0.4461181161,267.67086965,0.8922362322,2022111255weS:8AM-8PM,,0,04/26/2023
,2022111255weS:8AM-8PM,2022612551586420221126,2022,12,1586420221126005,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,5,11,57.224155241,4,57.224155241,0,0,0,0,2022111255weS:8AM-8PM,,0,04/26/2023
,2022111255weS:8AM-8PM,2022612551586420221126,2022,12,1586420221126006,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,5,11,57.224155241,4,57.224155241,0,0,0,0,2022111255weS:8AM-8PM,,0,04/26/2023
GREATER AMBERJACK,2022111255weS:8AM-8PM,2022612551586420221126,2022,12,1586420221126007,6,6,5,1,we,8835280801,0.7159220835,0,0,1,0,0,773.19585018,13.244558545,0,0,,5,11,71.317069046,4,71.317069046,0.7159220835,13.244558545,773.19585018,0.7159220835,2022111255weS:8AM-8PM,,0,04/26/2023
LITTLE TUNNY,2022111255weS:8AM-8PM,2022612551586420221126,2022,12,1586420221126007,6,6,5,1,we,8850030102,0.7159220835,0,0,1,0,0,322.88085966,1.0022909169,0,0,,5,11,71.317069046,4,71.317069046,0.7159220835,1.0022909169,322.88085966,0.7159220835,2022111255weS:8AM-8PM,,0,04/26/2023
KING MACKEREL,2022111255weS:8AM-8PM,2022612551586420221126,2022,12,1586420221126007,6,6,5,1,we,8850030501,1.431844167,0,0,2,0,0,1040.2347873,4.2239402926,0,0,,5,11,71.317069046,4,71.317069046,1.431844167,4.2239402926,1040.2347873,1.431844167,2022111255weS:8AM-8PM,,0,04/26/2023
,2022111255weS:8AM-8PM,2022612551586420221126,2022,12,1586420221126008,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,5,11,71.317069046,4,71.317069046,0,0,0,0,2022111255weS:8AM-8PM,,0,04/26/2023
,2022111255weS:8AM-8PM,2022612551586420221126,2022,12,1586420221126009,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,5,11,71.317069046,4,71.317069046,0,0,0,0,2022111255weS:8AM-8PM,,0,04/26/2023
SNOOK GENUS,2022111255weS:8AM-8PM,2022612551586420221126,2022,12,1586420221126010,6,6,5,1,we,8835010100,0,4,0,0,0,4,0,0,0,0,,5,11,57.224155241,4,57.224155241,4,0,0,0,2022111255weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2022111255weS:8AM-8PM,2022612551586420221126,2022,12,1586420221126010,6,6,5,1,we,8835280303,0,4,0,0,0,4,0,0,0,0,,5,11,57.224155241,4,57.224155241,4,0,0,0,2022111255weS:8AM-8PM,,0,04/26/2023
SNOOK GENUS,2022111255weS:8AM-8PM,2022612551586420221126,2022,12,1586420221126011,6,6,5,1,we,8835010100,0,2,0,0,0,2,0,0,0,0,,5,11,57.224155241,4,57.224155241,2,0,0,0,2022111255weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2022111255weS:8AM-8PM,2022612551586420221126,2022,12,1586420221126011,6,6,5,1,we,8835280303,0,2,0,0,0,2,0,0,0,0,,5,11,57.224155241,4,57.224155241,2,0,0,0,2022111255weS:8AM-8PM,,0,04/26/2023
SAILFISH,2022111255weS:8AM-8PM,2022612551586420221126,2022,12,1586420221126012,6,6,5,1,we,8850060101,0,1,0,0,0,1,0,0,0,0,,5,11,57.224155241,4,57.224155241,1,0,0,0,2022111255weS:8AM-8PM,,0,04/26/2023
SNOOK GENUS,2022111255weS:8AM-8PM,2022612551586420221126,2022,12,1586420221126013,6,6,5,1,we,8835010100,0,2,0,0,0,2,0,0,0,0,,5,11,57.224155241,4,57.224155241,2,0,0,0,2022111255weS:8AM-8PM,,0,04/26/2023
REQUIEM SHARK GENUS,2022121255weS:8AM-8PM,2022612551586420221203,2022,12,1586420221203001,6,6,5,1,we,8708020500,0,1,0,0,0,1,0,0,0,0,,5,12,256.86181593,4,256.86181593,1,0,0,0,2022121255weS:8AM-8PM,,0,04/26/2023
GREAT BARRACUDA,2022121255weS:8AM-8PM,2022612551586420221203,2022,12,1586420221203001,6,6,5,1,we,8837010104,0,1,0,0,0,1,0,0,0,0,,5,12,256.86181593,4,256.86181593,1,0,0,0,2022121255weS:8AM-8PM,,0,04/26/2023
,2022121255weS:8AM-8PM,2022612551586420221203,2022,12,1586420221203002,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,5,12,256.86181593,4,256.86181593,0,0,0,0,2022121255weS:8AM-8PM,,0,04/26/2023
,2022121255weS:8AM-8PM,2022612551586420221203,2022,12,1586420221203003,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,5,12,256.86181593,4,256.86181593,0,0,0,0,2022121255weS:8AM-8PM,,0,04/26/2023
,2022121255weS:8AM-8PM,2022612551586420221203,2022,12,1586420221203004,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,5,12,425.65279353,4,425.65279353,0,0,0,0,2022121255weS:8AM-8PM,,0,04/26/2023
LITTLE TUNNY,2022121255weS:8AM-8PM,2022612551586420221203,2022,12,1586420221203007,6,6,5,1,we,8850030102,4.8231502289,0,0,5,0,0,1767.2022439,4.7073946234,0,0,,5,12,182.02722104,4,182.02722104,4.8231502289,4.7073946234,1767.2022439,4.8231502289,2022121255weS:8AM-8PM,,0,04/26/2023
KING MACKEREL,2022121255weS:8AM-8PM,2022612551586420221203,2022,12,1586420221203007,6,6,5,1,we,8850030501,1.9292600916,0,0,2,0,0,1577.1701249,8.6430852102,0,0,,5,12,182.02722104,4,182.02722104,1.9292600916,8.6430852102,1577.1701249,1.9292600916,2022121255weS:8AM-8PM,,0,04/26/2023
GREAT BARRACUDA,2022121255weS:8AM-8PM,2022612551586420221203,2022,12,1586420221203008,6,6,5,1,we,8837010104,0,1,0,0,0,1,0,0,0,0,,5,12,182.02722104,4,182.02722104,1,0,0,0,2022121255weS:8AM-8PM,,0,04/26/2023
LITTLE TUNNY,2022111255weS:8AM-8PM,2022612551587120221111,2022,12,1587120221111001,6,6,5,1,we,8850030102,1.9956474804,0,0,2,0,0,1093.6148193,3.9314255364,0,0,,5,11,425.65279353,4,425.65279353,1.9956474804,3.9314255364,1093.6148193,1.9956474804,2022111255weS:8AM-8PM,,0,04/26/2023
,2022111255weS:8AM-8PM,2022612551587120221111,2022,12,1587120221111002,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,5,11,425.65279353,4,425.65279353,0,0,0,0,2022111255weS:8AM-8PM,,0,04/26/2023
DOLPHIN,2022111255weS:8AM-8PM,2022612551587120221111,2022,12,1587120221111003,6,6,5,1,we,8835290101,9.4896962434,0,0,10,0,0,6173.0474063,24.274642991,0,0,,5,11,123.67752123,4,123.67752123,9.4896962434,24.274642991,6173.0474063,9.4896962434,2022111255weS:8AM-8PM,,0,04/26/2023
KING MACKEREL,2022111255weS:8AM-8PM,2022612551587120221111,2022,12,1587120221111003,6,6,5,1,we,8850030501,2.846908873,0,0,3,0,0,2100.0697787,8.5597060116,0,0,,5,11,123.67752123,4,123.67752123,2.846908873,8.5597060116,2100.0697787,2.846908873,2022111255weS:8AM-8PM,,0,04/26/2023
,2022111255weS:8AM-8PM,2022612551587120221111,2022,12,1587120221111004,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,5,11,123.67752123,4,123.67752123,0,0,0,0,2022111255weS:8AM-8PM,,0,04/26/2023
,2022111255weS:8AM-8PM,2022612551587120221111,2022,12,1587120221111005,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,5,11,123.67752123,4,123.67752123,0,0,0,0,2022111255weS:8AM-8PM,,0,04/26/2023
,2022111255weS:8AM-8PM,2022612551587120221111,2022,12,1587120221111006,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,5,11,123.67752123,4,123.67752123,0,0,0,0,2022111255weS:8AM-8PM,,0,04/26/2023
UNIDENTIFIED SHARK OR RAY,2022111255wdS:8AM-8PM,2022612551587120221116,2022,12,1587120221116001,6,6,5,1,wd,8701000000,0,1,0,0,0,1,0,0,0,0,,5,11,656.63515251,4,656.63515251,1,0,0,0,2022111255wdS:8AM-8PM,,0,04/26/2023
RED SNAPPER,2022111255wdS:8AM-8PM,2022612551587120221116,2022,12,1587120221116001,6,6,5,1,wd,8835360107,0,1,0,0,0,1,0,0,0,0,,5,11,656.63515251,4,656.63515251,1,0,0,0,2022111255wdS:8AM-8PM,,0,04/26/2023
VERMILION SNAPPER,2022111255wdS:8AM-8PM,2022612551587120221116,2022,12,1587120221116001,6,6,5,1,wd,8835360501,0,3,0,0,0,3,0,0,0,0,,5,11,656.63515251,4,656.63515251,3,0,0,0,2022111255wdS:8AM-8PM,,0,04/26/2023
LITTLE TUNNY,2022111255wdS:8AM-8PM,2022612551587120221116,2022,12,1587120221116001,6,6,5,1,wd,8850030102,3,0,0,3,0,0,1829,9.5,0,0,,5,11,656.63515251,4,656.63515251,3,9.5,1829,3,2022111255wdS:8AM-8PM,,0,04/26/2023
KING MACKEREL,2022111255wdS:8AM-8PM,2022612551587120221116,2022,12,1587120221116001,6,6,5,1,wd,8850030501,1,0,0,1,0,0,693,2.28,0,0,,5,11,656.63515251,4,656.63515251,1,2.28,693,1,2022111255wdS:8AM-8PM,,0,04/26/2023
UNIDENTIFIED SHARK OR RAY,2022111255wdS:8AM-8PM,2022612551587120221116,2022,12,1587120221116002,6,6,5,1,wd,8701000000,0,1,0,0,0,1,0,0,0,0,,5,11,656.63515251,4,656.63515251,1,0,0,0,2022111255wdS:8AM-8PM,,0,04/26/2023
VERMILION SNAPPER,2022111255wdS:8AM-8PM,2022612551587120221116,2022,12,1587120221116002,6,6,5,1,wd,8835360501,0,3,0,0,0,3,0,0,0,0,,5,11,656.63515251,4,656.63515251,3,0,0,0,2022111255wdS:8AM-8PM,,0,04/26/2023
SAILFISH,2022111255wdS:8AM-8PM,2022612551587120221116,2022,12,1587120221116002,6,6,5,1,wd,8850060101,0,1,0,0,0,1,0,0,0,0,,5,11,656.63515251,4,656.63515251,1,0,0,0,2022111255wdS:8AM-8PM,,0,04/26/2023
UNIDENTIFIED SHARK OR RAY,2022111255wdS:8AM-8PM,2022612551587120221116,2022,12,1587120221116003,6,6,5,1,wd,8701000000,0,1,0,0,0,1,0,0,0,0,,5,11,656.63515251,4,656.63515251,1,0,0,0,2022111255wdS:8AM-8PM,,0,04/26/2023
SCAMP,2022111255wdS:8AM-8PM,2022612551587120221116,2022,12,1587120221116003,6,6,5,1,wd,8835020505,0,1,0,0,0,1,0,0,0,0,,5,11,656.63515251,4,656.63515251,1,0,0,0,2022111255wdS:8AM-8PM,,0,04/26/2023
VERMILION SNAPPER,2022111255wdS:8AM-8PM,2022612551587120221116,2022,12,1587120221116003,6,6,5,1,wd,8835360501,0,2,0,0,0,2,0,0,0,0,,5,11,656.63515251,4,656.63515251,2,0,0,0,2022111255wdS:8AM-8PM,,0,04/26/2023
,2022111265weS:8AM-8PM,2022612651588920221119,2022,12,1588920221119001,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,6,11,22.02643982,5,22.02643982,0,0,0,0,2022111265weS:8AM-8PM,,0,04/26/2023
,2022111265weS:8AM-8PM,2022612651588920221119,2022,12,1588920221119002,6,6,5,1,we,,0,0,0,0,0,0,0,0,0,0,,6,11,22.02643982,5,22.02643982,0,0,0,0,2022111265weS:8AM-8PM,,0,04/26/2023
