common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,strat_interval,fl_reg,wp_catch_precal,wp_int,wp_catch,date_published
BLUEFISH,2014031263weS:8AM-8PM,2014212631550820140321,2014,12,3,1,1550820140321004,6,2,we,8835250101,0,1,0,0,0,1,0,0,0,0,6,03,1,0,0,0,2014031263weS:8AM-8PM,,0,,8,808.29100582,4377.9709303,4377.9709303,05/04/2021
CREVALLE JACK,2014031263weS:8AM-8PM,2014212631550820140321,2014,12,3,1,1550820140321004,6,2,we,8835280303,0,1,0,0,0,1,0,0,0,0,6,03,1,0,0,0,2014031263weS:8AM-8PM,,0,,8,808.29100582,4377.9709303,4377.9709303,05/04/2021
KINGFISH GENUS,2014031263weS:8AM-8PM,2014212631550820140321,2014,12,3,1,1550820140321004,6,2,we,8835440600,0,1,0,0,0,1,0,0,0,0,6,03,1,0,0,0,2014031263weS:8AM-8PM,,0,,8,808.29100582,4377.9709303,4377.9709303,05/04/2021
GULF KINGFISH,2014031263weS:8AM-8PM,2014212631550820140321,2014,12,3,1,1550820140321004,6,2,we,8835440602,2,0,0,2,0,0,596,0.68,0,0,6,03,2,0.68,596,2,2014031263weS:8AM-8PM,,0,,8,808.29100582,4377.9709303,4377.9709303,05/04/2021
BLUEFISH,2014031263weS:8AM-8PM,2014212631550820140321,2014,12,3,1,1550820140321005,6,2,we,8835250101,0,1,0,0,0,1,0,0,0,0,6,03,1,0,0,0,2014031263weS:8AM-8PM,,0,,8,808.29100582,4377.9709303,4377.9709303,05/04/2021
CREVALLE JACK,2014031263weS:8AM-8PM,2014212631550820140321,2014,12,3,1,1550820140321005,6,2,we,8835280303,0,1,0,0,0,1,0,0,0,0,6,03,1,0,0,0,2014031263weS:8AM-8PM,,0,,8,808.29100582,4377.9709303,4377.9709303,05/04/2021
KINGFISH GENUS,2014031263weS:8AM-8PM,2014212631550820140321,2014,12,3,1,1550820140321005,6,2,we,8835440600,0,1,0,0,0,1,0,0,0,0,6,03,1,0,0,0,2014031263weS:8AM-8PM,,0,,8,808.29100582,4377.9709303,4377.9709303,05/04/2021
GULF KINGFISH,2014031263weS:8AM-8PM,2014212631550820140321,2014,12,3,1,1550820140321005,6,2,we,8835440602,2,0,0,2,0,0,436,0.28,0,0,6,03,2,0.28,436,2,2014031263weS:8AM-8PM,,0,,8,808.29100582,4377.9709303,4377.9709303,05/04/2021
KINGFISH GENUS,2014031263weS:8AM-8PM,2014212631550820140321,2014,12,3,1,1550820140321006,6,2,we,8835440600,0,1,0,0,0,1,0,0,0,0,6,03,1,0,0,0,2014031263weS:8AM-8PM,,0,,8,808.29100582,4377.9709303,4377.9709303,05/04/2021
HARDHEAD CATFISH,2014031263weS:8AM-8PM,2014212631550820140321,2014,12,3,1,1550820140321007,6,2,we,8777180202,0,1.1406443618,0,0,0,2,0,0,0,0,6,03,1.1406443618,0,0,0,2014031263weS:8AM-8PM,,0,,8,808.29100582,4377.9709303,4377.9709303,05/04/2021
CREVALLE JACK,2014031263weS:8AM-8PM,2014212631550820140321,2014,12,3,1,1550820140321007,6,2,we,8835280303,0,0.5703221809,0,0,0,1,0,0,0,0,6,03,0.5703221809,0,0,0,2014031263weS:8AM-8PM,,0,,8,808.29100582,4377.9709303,4377.9709303,05/04/2021
SOUTHERN KINGFISH,2014031263weS:8AM-8PM,2014212631550820140321,2014,12,3,1,1550820140321007,6,2,we,8835440601,0.5703221809,0,0,1,0,0,164.2527881,0.1596902107,0,0,6,03,0.5703221809,0.1596902107,164.2527881,0.5703221809,2014031263weS:8AM-8PM,,0,,8,808.29100582,4377.9709303,4377.9709303,05/04/2021
GULF KINGFISH,2014031263weS:8AM-8PM,2014212631550820140321,2014,12,3,1,1550820140321007,6,2,we,8835440602,0.5703221809,0,0,1,0,0,145.43215613,0.1026579926,0,0,6,03,0.5703221809,0.1026579926,145.43215613,0.5703221809,2014031263weS:8AM-8PM,,0,,8,808.29100582,4377.9709303,4377.9709303,05/04/2021
GULF KINGFISH,2014031263weS:8AM-8PM,2014212631550820140321,2014,12,3,1,1550820140321008,6,2,we,8835440602,0.5703221809,0,0,1,0,0,173.377943,0.1939095415,0,0,6,03,0.5703221809,0.1939095415,173.377943,0.5703221809,2014031263weS:8AM-8PM,,0,,8,808.29100582,4377.9709303,4377.9709303,05/04/2021
FLORIDA POMPANO,2014031263weS:8AM-8PM,2014212631550820140321,2014,12,3,1,1550820140321009,6,2,we,8835280901,0,0,1,0,1,0,0,0,338,0.98,6,03,1,0.98,338,1,2014031263weS:8AM-8PM,,0,,8,808.29100582,4377.9709303,4377.9709303,05/04/2021
KINGFISH GENUS,2014031263weS:8AM-8PM,2014212631550820140321,2014,12,3,1,1550820140321009,6,2,we,8835440600,0,2,3,0,3,2,0,0,0,0,6,03,5,0,0,3,2014031263weS:8AM-8PM,,0,,8,808.29100582,4377.9709303,4377.9709303,05/04/2021
KINGFISH GENUS,2014031263weS:8AM-8PM,2014212631550820140321,2014,12,3,1,1550820140321010,6,2,we,8835440600,0,0,2,0,2,0,0,0,0,0,6,03,2,0,0,2,2014031263weS:8AM-8PM,,0,,8,808.29100582,4377.9709303,4377.9709303,05/04/2021
CREVALLE JACK,2014031263weS:8AM-8PM,2014212631550820140321,2014,12,3,1,1550820140321011,6,2,we,8835280303,0,3.4219330855,0,0,0,1,0,0,0,0,6,03,3.4219330855,0,0,0,2014031263weS:8AM-8PM,,0,,8,808.29100582,4377.9709303,4377.9709303,05/04/2021
BLACK MARGATE,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425001,6,2,we,8835400304,1,0,0,1,0,0,248,0.44,0,0,6,04,1,0.44,248,1,2014041263weS:8AM-8PM,,0,,8,499.31985981,2704.4812022,2704.4812022,05/04/2021
GULF KINGFISH,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425001,6,2,we,8835440602,5,0,0,5,0,0,1200,0.89,0,0,6,04,5,0.89,1200,5,2014041263weS:8AM-8PM,,0,,8,499.31985981,2704.4812022,2704.4812022,05/04/2021
ATLANTIC CROAKER,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425001,6,2,we,8835440702,1,0,0,1,0,0,203,0.12,0,0,6,04,1,0.12,203,1,2014041263weS:8AM-8PM,,0,,8,499.31985981,2704.4812022,2704.4812022,05/04/2021
BLACK DRUM,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425001,6,2,we,8835440801,0,1,0,0,0,1,0,0,0,0,6,04,1,0,0,0,2014041263weS:8AM-8PM,,0,,8,499.31985981,2704.4812022,2704.4812022,05/04/2021
BLACK MARGATE,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425002,6,2,we,8835400304,1,0,0,1,0,0,218,0.31,0,0,6,04,1,0.31,218,1,2014041263weS:8AM-8PM,,0,,8,499.31985981,2704.4812022,2704.4812022,05/04/2021
GULF KINGFISH,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425002,6,2,we,8835440602,5,0,0,5,0,0,1174,0.75,0,0,6,04,5,0.75,1174,5,2014041263weS:8AM-8PM,,0,,8,499.31985981,2704.4812022,2704.4812022,05/04/2021
BLACK DRUM,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425002,6,2,we,8835440801,0,1,0,0,0,1,0,0,0,0,6,04,1,0,0,0,2014041263weS:8AM-8PM,,0,,8,499.31985981,2704.4812022,2704.4812022,05/04/2021
BLACK MARGATE,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425004,6,2,we,8835400304,0,2,0,0,0,2,0,0,0,0,6,04,2,0,0,0,2014041263weS:8AM-8PM,,0,,8,499.31985981,2704.4812022,2704.4812022,05/04/2021
HAIRY BLENNY,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425004,6,2,we,8842090307,0,1,0,0,0,1,0,0,0,0,6,04,1,0,0,0,2014041263weS:8AM-8PM,,0,,8,499.31985981,2704.4812022,2704.4812022,05/04/2021
BLACK MARGATE,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425005,6,2,we,8835400304,0,1,0,0,0,1,0,0,0,0,6,04,1,0,0,0,2014041263weS:8AM-8PM,,0,,8,499.31985981,2704.4812022,2704.4812022,05/04/2021
HAIRY BLENNY,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425005,6,2,we,8842090307,0,1,0,0,0,1,0,0,0,0,6,04,1,0,0,0,2014041263weS:8AM-8PM,,0,,8,499.31985981,2704.4812022,2704.4812022,05/04/2021
STINGRAY GENUS,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425006,6,2,we,8713050100,0,1,0,0,0,1,0,0,0,0,6,04,1,0,0,0,2014041263weS:8AM-8PM,,0,,8,2480.1956079,13433.558205,13433.558205,05/04/2021
BLACK MARGATE,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425006,6,2,we,8835400304,1,0,0,1,0,0,250,0.39,0,0,6,04,1,0.39,250,1,2014041263weS:8AM-8PM,,0,,8,2480.1956079,13433.558205,13433.558205,05/04/2021
SHEEPSHEAD,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425006,6,2,we,8835430301,0,1,0,0,0,1,0,0,0,0,6,04,1,0,0,0,2014041263weS:8AM-8PM,,0,,8,2480.1956079,13433.558205,13433.558205,05/04/2021
SPOT,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425006,6,2,we,8835440401,1,0,0,1,0,0,214,0.19,0,0,6,04,1,0.19,214,1,2014041263weS:8AM-8PM,,0,,8,2480.1956079,13433.558205,13433.558205,05/04/2021
GULF KINGFISH,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425006,6,2,we,8835440602,2,0,0,2,0,0,612,0.67,0,0,6,04,2,0.67,612,2,2014041263weS:8AM-8PM,,0,,8,2480.1956079,13433.558205,13433.558205,05/04/2021
KINGFISH GENUS,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425007,6,2,we,8835440600,0,1,0,0,0,1,0,0,0,0,6,04,1,0,0,0,2014041263weS:8AM-8PM,,0,,8,2480.1956079,13433.558205,13433.558205,05/04/2021
GULF KINGFISH,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425007,6,2,we,8835440602,1,0,0,1,0,0,336,0.41,0,0,6,04,1,0.41,336,1,2014041263weS:8AM-8PM,,0,,8,2480.1956079,13433.558205,13433.558205,05/04/2021
GULF KINGFISH,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425008,6,2,we,8835440602,1,0,0,1,0,0,273,0.24,0,0,6,04,1,0.24,273,1,2014041263weS:8AM-8PM,,0,,8,2480.1956079,13433.558205,13433.558205,05/04/2021
GULF KINGFISH,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425009,6,2,we,8835440602,2,0,0,2,0,0,584,0.6,0,0,6,04,2,0.6,584,2,2014041263weS:8AM-8PM,,0,,8,2480.1956079,13433.558205,13433.558205,05/04/2021
LADYFISH,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425010,6,2,we,8738010101,0,6,0,0,0,6,0,0,0,0,6,04,6,0,0,0,2014041263weS:8AM-8PM,,0,,8,2480.1956079,13433.558205,13433.558205,05/04/2021
BLUE RUNNER,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425010,6,2,we,8835280306,0,5,0,0,0,5,0,0,0,0,6,04,5,0,0,0,2014041263weS:8AM-8PM,,0,,8,2480.1956079,13433.558205,13433.558205,05/04/2021
LOOKDOWN,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425010,6,2,we,8835280701,8,0,0,8,0,0,1734,2.11,0,0,6,04,8,2.11,1734,8,2014041263weS:8AM-8PM,,0,,8,2480.1956079,13433.558205,13433.558205,05/04/2021
SPANISH MACKEREL,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425010,6,2,we,8850030502,0,1,0,0,0,1,0,0,0,0,6,04,1,0,0,0,2014041263weS:8AM-8PM,,0,,8,2480.1956079,13433.558205,13433.558205,05/04/2021
KINGFISH GENUS,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425011,6,2,we,8835440600,0,3,2,0,2,3,0,0,0,0,6,04,5,0,0,2,2014041263weS:8AM-8PM,,0,,8,2480.1956079,13433.558205,13433.558205,05/04/2021
LOOKDOWN,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425012,6,2,we,8835280701,0,1,0,0,0,1,0,0,0,0,6,04,1,0,0,0,2014041263weS:8AM-8PM,,0,,8,2480.1956079,13433.558205,13433.558205,05/04/2021
SOUTHERN KINGFISH,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425012,6,2,we,8835440601,2,0,0,2,0,0,664,0.86,0,0,6,04,2,0.86,664,2,2014041263weS:8AM-8PM,,0,,8,2480.1956079,13433.558205,13433.558205,05/04/2021
GULF KINGFISH,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425012,6,2,we,8835440602,5,0,0,5,0,0,1655,1.99,0,0,6,04,5,1.99,1655,5,2014041263weS:8AM-8PM,,0,,8,2480.1956079,13433.558205,13433.558205,05/04/2021
,2014041263weS:8AM-8PM,2014212631550820140425,2014,12,3,1,1550820140425013,6,2,we,,0,0,0,0,0,0,0,0,0,0,6,04,0,0,0,0,2014041263weS:8AM-8PM,,0,,8,2480.1956079,13433.558205,13433.558205,05/04/2021
,2014031253wdS:8AM-8PM,2014212531554220140311,2014,12,3,1,1554220140311001,6,2,wd,,0,0,0,0,0,0,0,0,0,0,5,03,0,0,0,0,2014031253wdS:8AM-8PM,,0,,8,3609.587717,19550.718716,19550.718716,05/04/2021
,2014031253wdS:8AM-8PM,2014212531554220140311,2014,12,3,1,1554220140311002,6,2,wd,,0,0,0,0,0,0,0,0,0,0,5,03,0,0,0,0,2014031253wdS:8AM-8PM,,0,,8,3609.587717,19550.718716,19550.718716,05/04/2021
BLUE RUNNER,2014031253weS:8AM-8PM,2014212531554220140330,2014,12,3,1,1554220140330001,6,2,we,8835280306,0,0,2,0,2,0,0,0,640,1.24,5,03,2,1.24,640,2,2014031253weS:8AM-8PM,,0,,8,187.92098621,1017.8421001,1017.8421001,05/04/2021
BLUE RUNNER,2014031253weS:8AM-8PM,2014212531554220140330,2014,12,3,1,1554220140330002,6,2,we,8835280306,0,0,1,0,1,0,0,0,320,0.62,5,03,1,0.62,320,1,2014031253weS:8AM-8PM,,0,,8,187.92098621,1017.8421001,1017.8421001,05/04/2021
,2014031253weS:8AM-8PM,2014212531554220140330,2014,12,3,1,1554220140330003,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,03,0,0,0,0,2014031253weS:8AM-8PM,,0,,8,187.92098621,1017.8421001,1017.8421001,05/04/2021
,2014031253weS:8AM-8PM,2014212531554220140330,2014,12,3,1,1554220140330004,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,03,0,0,0,0,2014031253weS:8AM-8PM,,0,,8,187.92098621,1017.8421001,1017.8421001,05/04/2021
,2014031253weS:8AM-8PM,2014212531554220140330,2014,12,3,1,1554220140330005,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,03,0,0,0,0,2014031253weS:8AM-8PM,,0,,8,187.92098621,1017.8421001,1017.8421001,05/04/2021
,2014031253weS:8AM-8PM,2014212531554220140330,2014,12,3,1,1554220140330006,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,03,0,0,0,0,2014031253weS:8AM-8PM,,0,,8,187.92098621,1017.8421001,1017.8421001,05/04/2021
,2014031253weS:8AM-8PM,2014212531554220140330,2014,12,3,1,1554220140330007,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,03,0,0,0,0,2014031253weS:8AM-8PM,,0,,8,187.92098621,1017.8421001,1017.8421001,05/04/2021
,2014031253weS:8AM-8PM,2014212531554220140330,2014,12,3,1,1554220140330008,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,03,0,0,0,0,2014031253weS:8AM-8PM,,0,,8,187.92098621,1017.8421001,1017.8421001,05/04/2021
,2014031253weS:8AM-8PM,2014212531554220140330,2014,12,3,1,1554220140330009,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,03,0,0,0,0,2014031253weS:8AM-8PM,,0,,8,187.92098621,1017.8421001,1017.8421001,05/04/2021
,2014031253weS:8AM-8PM,2014212531554220140330,2014,12,3,1,1554220140330010,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,03,0,0,0,0,2014031253weS:8AM-8PM,,0,,8,355.16382116,1923.6845064,1923.6845064,05/04/2021
,2014031253weS:8AM-8PM,2014212531554220140330,2014,12,3,1,1554220140330011,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,03,0,0,0,0,2014031253weS:8AM-8PM,,0,,8,355.16382116,1923.6845064,1923.6845064,05/04/2021
,2014031253weS:8AM-8PM,2014212531554220140330,2014,12,3,1,1554220140330012,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,03,0,0,0,0,2014031253weS:8AM-8PM,,0,,8,355.16382116,1923.6845064,1923.6845064,05/04/2021
,2014031253weS:8AM-8PM,2014212531554220140330,2014,12,3,1,1554220140330013,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,03,0,0,0,0,2014031253weS:8AM-8PM,,0,,8,355.16382116,1923.6845064,1923.6845064,05/04/2021
,2014031253weS:8AM-8PM,2014212531554220140330,2014,12,3,1,1554220140330014,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,03,0,0,0,0,2014031253weS:8AM-8PM,,0,,8,355.16382116,1923.6845064,1923.6845064,05/04/2021
,2014031253weS:8AM-8PM,2014212531554220140330,2014,12,3,1,1554220140330015,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,03,0,0,0,0,2014031253weS:8AM-8PM,,0,,8,355.16382116,1923.6845064,1923.6845064,05/04/2021
BLUE RUNNER,2014031253weS:8AM-8PM,2014212531554220140330,2014,12,3,1,1554220140330016,6,2,we,8835280306,0,3,1,0,1,3,0,0,320,0.62,5,03,4,0.62,320,1,2014031253weS:8AM-8PM,,0,,8,355.16382116,1923.6845064,1923.6845064,05/04/2021
,2014041253wdS:8AM-8PM,2014212531554220140403,2014,12,3,1,1554220140403001,6,2,wd,,0,0,0,0,0,0,0,0,0,0,5,04,0,0,0,0,2014041253wdS:8AM-8PM,,0,,8,2335.6155816,12650.465051,12650.465051,05/04/2021
,2014041253wdS:8AM-8PM,2014212531554220140403,2014,12,3,1,1554220140403002,6,2,wd,,0,0,0,0,0,0,0,0,0,0,5,04,0,0,0,0,2014041253wdS:8AM-8PM,,0,,8,2335.6155816,12650.465051,12650.465051,05/04/2021
SHEEPSHEAD,2014041253wdS:8AM-8PM,2014212531554220140403,2014,12,3,1,1554220140403003,6,2,wd,8835430301,1,0,0,1,0,0,287,0.6,0,0,5,04,1,0.6,287,1,2014041253wdS:8AM-8PM,,0,,8,2335.6155816,12650.465051,12650.465051,05/04/2021
SILVER PORGY,2014041253wdS:8AM-8PM,2014212531554220140403,2014,12,3,1,1554220140403003,6,2,wd,8835430402,1,0,0,1,0,0,247,0.4,0,0,5,04,1,0.4,247,1,2014041253wdS:8AM-8PM,,0,,8,2335.6155816,12650.465051,12650.465051,05/04/2021
SHEEPSHEAD,2014041253wdS:8AM-8PM,2014212531554220140403,2014,12,3,1,1554220140403004,6,2,wd,8835430301,1,0,0,1,0,0,240,0.4,0,0,5,04,1,0.4,240,1,2014041253wdS:8AM-8PM,,0,,8,2335.6155816,12650.465051,12650.465051,05/04/2021
SILVER PORGY,2014041253wdS:8AM-8PM,2014212531554220140403,2014,12,3,1,1554220140403004,6,2,wd,8835430402,1,0,0,1,0,0,239,0.4,0,0,5,04,1,0.4,239,1,2014041253wdS:8AM-8PM,,0,,8,2335.6155816,12650.465051,12650.465051,05/04/2021
SILVER PORGY,2014041253wdS:8AM-8PM,2014212531554220140403,2014,12,3,1,1554220140403005,6,2,wd,8835430402,2,0,0,2,0,0,441,0.68,0,0,5,04,2,0.68,441,2,2014041253wdS:8AM-8PM,,0,,8,2335.6155816,12650.465051,12650.465051,05/04/2021
,2014041253wdS:8AM-8PM,2014212531554220140403,2014,12,3,1,1554220140403006,6,2,wd,,0,0,0,0,0,0,0,0,0,0,5,04,0,0,0,0,2014041253wdS:8AM-8PM,,0,,8,2335.6155816,12650.465051,12650.465051,05/04/2021
SHEEPSHEAD,2014041253wdS:8AM-8PM,2014212531554220140403,2014,12,3,1,1554220140403007,6,2,wd,8835430301,0,0,2,0,2,0,0,0,608,1.46,5,04,2,1.46,608,2,2014041253wdS:8AM-8PM,,0,,8,2335.6155816,12650.465051,12650.465051,05/04/2021
SHEEPSHEAD,2014041253wdS:8AM-8PM,2014212531554220140403,2014,12,3,1,1554220140403008,6,2,wd,8835430301,0,2,0,0,0,2,0,0,0,0,5,04,2,0,0,0,2014041253wdS:8AM-8PM,,0,,8,2335.6155816,12650.465051,12650.465051,05/04/2021
,2014041253wdS:8AM-8PM,2014212531554220140403,2014,12,3,1,1554220140403009,6,2,wd,,0,0,0,0,0,0,0,0,0,0,5,04,0,0,0,0,2014041253wdS:8AM-8PM,,0,,8,3421.8621933,18533.935305,18533.935305,05/04/2021
BLUEFISH,2014041253wdS:8AM-8PM,2014212531554220140403,2014,12,3,1,1554220140403010,6,2,wd,8835250101,0,0,1,0,1,0,0,0,268,0.22,5,04,1,0.22,268,1,2014041253wdS:8AM-8PM,,0,,8,3421.8621933,18533.935305,18533.935305,05/04/2021
,2014041253wdS:8AM-8PM,2014212531554220140403,2014,12,3,1,1554220140403011,6,2,wd,,0,0,0,0,0,0,0,0,0,0,5,04,0,0,0,0,2014041253wdS:8AM-8PM,,0,,8,3421.8621933,18533.935305,18533.935305,05/04/2021
BLUEFISH,2014041253wdS:8AM-8PM,2014212531554220140403,2014,12,3,1,1554220140403012,6,2,wd,8835250101,3,0,0,3,0,0,1148,1.98,0,0,5,04,3,1.98,1148,3,2014041253wdS:8AM-8PM,,0,,8,3421.8621933,18533.935305,18533.935305,05/04/2021
,2014041253weS:8AM-8PM,2014212531554220140419,2014,12,3,1,1554220140419001,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,04,0,0,0,0,2014041253weS:8AM-8PM,,0,,8,2828.1175197,15318.018139,15318.018139,05/04/2021
,2014041253weS:8AM-8PM,2014212531554220140419,2014,12,3,1,1554220140419002,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,04,0,0,0,0,2014041253weS:8AM-8PM,,0,,8,1419.6887601,7689.5030092,7689.5030092,05/04/2021
,2014041253weS:8AM-8PM,2014212531554220140419,2014,12,3,1,1554220140419003,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,04,0,0,0,0,2014041253weS:8AM-8PM,,0,,8,1419.6887601,7689.5030092,7689.5030092,05/04/2021
,2014041253weS:8AM-8PM,2014212531554220140419,2014,12,3,1,1554220140419004,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,04,0,0,0,0,2014041253weS:8AM-8PM,,0,,8,1419.6887601,7689.5030092,7689.5030092,05/04/2021
SCALED SARDINE,2014041253weS:8AM-8PM,2014212531555820140411,2014,12,3,1,1555820140411001,6,2,we,8747010804,0,25,25,0,25,25,0,0,0,0,5,04,50,0,0,25,2014041253weS:8AM-8PM,,0,,8,557.00843146,3016.9415511,3016.9415511,05/04/2021
BAY ANCHOVY,2014041253weS:8AM-8PM,2014212531555820140411,2014,12,3,1,1555820140411001,6,2,we,8747020202,0,25,25,0,25,25,0,0,0,0,5,04,50,0,0,25,2014041253weS:8AM-8PM,,0,,8,557.00843146,3016.9415511,3016.9415511,05/04/2021
CREVALLE JACK,2014041253weS:8AM-8PM,2014212531555820140411,2014,12,3,1,1555820140411001,6,2,we,8835280303,1,0,0,1,0,0,316,0.62,0,0,5,04,1,0.62,316,1,2014041253weS:8AM-8PM,,0,,8,557.00843146,3016.9415511,3016.9415511,05/04/2021
ATLANTIC CROAKER,2014041253weS:8AM-8PM,2014212531555820140411,2014,12,3,1,1555820140411001,6,2,we,8835440702,0,0,6,0,6,0,0,0,1473.6,0.768,5,04,6,0.768,1473.6,6,2014041253weS:8AM-8PM,,0,,8,557.00843146,3016.9415511,3016.9415511,05/04/2021
SCALED SARDINE,2014041253weS:8AM-8PM,2014212531555820140411,2014,12,3,1,1555820140411002,6,2,we,8747010804,0,25,25,0,25,25,0,0,0,0,5,04,50,0,0,25,2014041253weS:8AM-8PM,,0,,8,557.00843146,3016.9415511,3016.9415511,05/04/2021
BAY ANCHOVY,2014041253weS:8AM-8PM,2014212531555820140411,2014,12,3,1,1555820140411002,6,2,we,8747020202,0,25,25,0,25,25,0,0,0,0,5,04,50,0,0,25,2014041253weS:8AM-8PM,,0,,8,557.00843146,3016.9415511,3016.9415511,05/04/2021
ATLANTIC CROAKER,2014041253weS:8AM-8PM,2014212531555820140411,2014,12,3,1,1555820140411002,6,2,we,8835440702,0,0,6,0,6,0,0,0,1508.4,1.128,5,04,6,1.128,1508.4,6,2014041253weS:8AM-8PM,,0,,8,557.00843146,3016.9415511,3016.9415511,05/04/2021
,2014041253weS:8AM-8PM,2014212531555820140411,2014,12,3,1,1555820140411003,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,04,0,0,0,0,2014041253weS:8AM-8PM,,0,,8,557.00843146,3016.9415511,3016.9415511,05/04/2021
,2014041253weS:8AM-8PM,2014212531555820140411,2014,12,3,1,1555820140411004,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,04,0,0,0,0,2014041253weS:8AM-8PM,,0,,8,557.00843146,3016.9415511,3016.9415511,05/04/2021
,2014041253weS:8AM-8PM,2014212531555820140411,2014,12,3,1,1555820140411005,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,04,0,0,0,0,2014041253weS:8AM-8PM,,0,,8,557.00843146,3016.9415511,3016.9415511,05/04/2021
,2014041253weS:8AM-8PM,2014212531555820140411,2014,12,3,1,1555820140411006,6,2,we,,0,0,0,0,0,0,0,0,0,0,5,04,0,0,0,0,2014041253weS:8AM-8PM,,0,,8,557.00843146,3016.9415511,3016.9415511,05/04/2021
WHITE GRUNT,2014041253weS:8AM-8PM,2014212531555820140411,2014,12,3,1,1555820140411007,6,2,we,8835400102,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2014041253weS:8AM-8PM,,0,,8,557.00843146,3016.9415511,3016.9415511,05/04/2021
PORKFISH,2014041253weS:8AM-8PM,2014212531555820140411,2014,12,3,1,1555820140411007,6,2,we,8835400306,0,2,0,0,0,2,0,0,0,0,5,04,2,0,0,0,2014041253weS:8AM-8PM,,0,,8,557.00843146,3016.9415511,3016.9415511,05/04/2021
PUDDINGWIFE,2014041253weS:8AM-8PM,2014212531555820140411,2014,12,3,1,1555820140411007,6,2,we,8839010709,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2014041253weS:8AM-8PM,,0,,8,557.00843146,3016.9415511,3016.9415511,05/04/2021
PUFFER FAMILY,2014041253weS:8AM-8PM,2014212531555820140411,2014,12,3,1,1555820140411008,6,2,we,8861010000,0,2,0,0,0,2,0,0,0,0,5,04,2,0,0,0,2014041253weS:8AM-8PM,,0,,8,763.28871603,4134.2236721,4134.2236721,05/04/2021
