common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,strat_interval,fl_reg,wp_int_precal,wp_catch_precal,wp_int,wp_catch,date_published
BLACK SEA BASS,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325010,6,2,we,8835020301,0,5,0,0,0,5,0,0,0,0,7,03,5,0,0,0,2017031277weS:8AM-8PM,,0,,8,620.3577587,620.3577587,788.17603606,788.17603606,05/04/2021
PINFISH,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325010,6,2,we,8835430201,0,5,0,0,0,5,0,0,0,0,7,03,5,0,0,0,2017031277weS:8AM-8PM,,0,,8,620.3577587,620.3577587,788.17603606,788.17603606,05/04/2021
SHEEPSHEAD,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325010,6,2,we,8835430301,1.0003334405,0,0,1,0,0,462.15404953,2.6408802831,0,0,7,03,1.0003334405,2.6408802831,462.15404953,1.0003334405,2017031277weS:8AM-8PM,,0,,8,620.3577587,620.3577587,788.17603606,788.17603606,05/04/2021
RED DRUM,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325010,6,2,we,8835440901,0,2,0,0,0,2,0,0,0,0,7,03,2,0,0,0,2017031277weS:8AM-8PM,,0,,8,620.3577587,620.3577587,788.17603606,788.17603606,05/04/2021
BLACK SEA BASS,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325011,6,2,we,8835020301,0,5,0,0,0,5,0,0,0,0,7,03,5,0,0,0,2017031277weS:8AM-8PM,,0,,8,620.3577587,620.3577587,788.17603606,788.17603606,05/04/2021
RED DRUM,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325011,6,2,we,8835440901,0,1,0,0,0,1,0,0,0,0,7,03,1,0,0,0,2017031277weS:8AM-8PM,,0,,8,620.3577587,620.3577587,788.17603606,788.17603606,05/04/2021
BLACK SEA BASS,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325012,6,2,we,8835020301,0,2,0,0,0,2,0,0,0,0,7,03,2,0,0,0,2017031277weS:8AM-8PM,,0,,8,4168.2130784,4168.2130784,5295.7920095,5295.7920095,05/04/2021
KINGFISH GENUS,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325012,6,2,we,8835440600,0,3,0,0,0,3,0,0,0,0,7,03,3,0,0,0,2017031277weS:8AM-8PM,,0,,8,4168.2130784,4168.2130784,5295.7920095,5295.7920095,05/04/2021
SILVER PERCH,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325013,6,2,we,8835440301,0,1,0,0,0,1,0,0,0,0,7,03,1,0,0,0,2017031277weS:8AM-8PM,,0,,8,4168.2130784,4168.2130784,5295.7920095,5295.7920095,05/04/2021
SOUTHERN KINGFISH,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325013,6,2,we,8835440601,1.0003334405,0,0,1,0,0,315.10503377,0.3801267074,0,0,7,03,1.0003334405,0.3801267074,315.10503377,1.0003334405,2017031277weS:8AM-8PM,,0,,8,4168.2130784,4168.2130784,5295.7920095,5295.7920095,05/04/2021
,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325014,6,2,we,,0,0,0,0,0,0,0,0,0,0,7,03,0,0,0,0,2017031277weS:8AM-8PM,,0,,8,4168.2130784,4168.2130784,5295.7920095,5295.7920095,05/04/2021
SPOTTED SEATROUT,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325015,6,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,7,03,1,0,0,0,2017031277weS:8AM-8PM,,0,,8,4168.2130784,4168.2130784,5295.7920095,5295.7920095,05/04/2021
RED DRUM,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325016,6,2,we,8835440901,0,1,0,0,0,1,0,0,0,0,7,03,1,0,0,0,2017031277weS:8AM-8PM,,0,,8,4168.2130784,4168.2130784,5295.7920095,5295.7920095,05/04/2021
GAFFTOPSAIL CATFISH,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325017,6,2,we,8777180101,0,1,0,0,0,1,0,0,0,0,7,03,1,0,0,0,2017031277weS:8AM-8PM,,0,,8,4168.2130784,4168.2130784,5295.7920095,5295.7920095,05/04/2021
SPOTTED SEATROUT,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325017,6,2,we,8835440102,1.0003334405,0,0,1,0,0,377.12570709,0.4601533827,0,0,7,03,1.0003334405,0.4601533827,377.12570709,1.0003334405,2017031277weS:8AM-8PM,,0,,8,4168.2130784,4168.2130784,5295.7920095,5295.7920095,05/04/2021
SPOTTED SEATROUT,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325018,6,2,we,8835440102,0,2,0,0,0,2,0,0,0,0,7,03,2,0,0,0,2017031277weS:8AM-8PM,,0,,8,4168.2130784,4168.2130784,5295.7920095,5295.7920095,05/04/2021
HARDHEAD CATFISH,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325019,6,2,we,8777180202,0,5,0,0,0,5,0,0,0,0,7,03,5,0,0,0,2017031277weS:8AM-8PM,,0,,8,4168.2130784,4168.2130784,5295.7920095,5295.7920095,05/04/2021
BLACK DRUM,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325019,6,2,we,8835440801,0,1,0,0,0,1,0,0,0,0,7,03,1,0,0,0,2017031277weS:8AM-8PM,,0,,8,4168.2130784,4168.2130784,5295.7920095,5295.7920095,05/04/2021
SHRIMP EEL,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325020,6,2,we,8741131001,0,1,0,0,0,1,0,0,0,0,7,03,1,0,0,0,2017031277weS:8AM-8PM,,0,,8,4168.2130784,4168.2130784,5295.7920095,5295.7920095,05/04/2021
HARDHEAD CATFISH,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325020,6,2,we,8777180202,0,5,0,0,0,5,0,0,0,0,7,03,5,0,0,0,2017031277weS:8AM-8PM,,0,,8,4168.2130784,4168.2130784,5295.7920095,5295.7920095,05/04/2021
BLACK DRUM,2017031277weS:8AM-8PM,2017212771515620170325,2017,12,7,5,1515620170325020,6,2,we,8835440801,0,1,0,0,0,1,0,0,0,0,7,03,1,0,0,0,2017031277weS:8AM-8PM,,0,,8,4168.2130784,4168.2130784,5295.7920095,5295.7920095,05/04/2021
SPOTTED SEATROUT,2017031277weS:8AM-8PM,2017212771515620170331,2017,12,7,5,1515620170331001,6,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,7,03,1,0,0,0,2017031277weS:8AM-8PM,,0,,8,4163.2990897,4163.2990897,5289.5486957,5289.5486957,05/04/2021
SOUTHERN KINGFISH,2017031277weS:8AM-8PM,2017212771515620170331,2017,12,7,5,1515620170331001,6,2,we,8835440601,4.0013337622,0,0,4,0,0,1256.4188013,1.3302642015,0,0,7,03,4.0013337622,1.3302642015,1256.4188013,4.0013337622,2017031277weS:8AM-8PM,,0,,8,4163.2990897,4163.2990897,5289.5486957,5289.5486957,05/04/2021
SPOTTED SEATROUT,2017031277weS:8AM-8PM,2017212771515620170331,2017,12,7,5,1515620170331002,6,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,7,03,1,0,0,0,2017031277weS:8AM-8PM,,0,,8,4163.2990897,4163.2990897,5289.5486957,5289.5486957,05/04/2021
,2017041277wdS:8AM-8PM,2017212771515620170403,2017,12,7,5,1515620170403001,6,2,wd,,0,0,0,0,0,0,0,0,0,0,7,04,0,0,0,0,2017041277wdS:8AM-8PM,,0,,8,11710.391217,11710.391217,15394.337803,15394.337803,05/04/2021
OYSTER TOADFISH,2017041277wdS:8AM-8PM,2017212771515620170410,2017,12,7,5,1515620170410009,6,2,wd,8783010201,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277wdS:8AM-8PM,,0,,8,1628.8595319,1628.8595319,2141.2789208,2141.2789208,05/04/2021
BLACK SEA BASS,2017041277wdS:8AM-8PM,2017212771515620170410,2017,12,7,5,1515620170410009,6,2,wd,8835020301,0,2,0,0,0,2,0,0,0,0,7,04,2,0,0,0,2017041277wdS:8AM-8PM,,0,,8,1628.8595319,1628.8595319,2141.2789208,2141.2789208,05/04/2021
GRAY SNAPPER,2017041277wdS:8AM-8PM,2017212771515620170410,2017,12,7,5,1515620170410009,6,2,wd,8835360102,0.9360227163,0,0,1,0,0,250.85408797,0.2808068149,0,0,7,04,0.9360227163,0.2808068149,250.85408797,0.9360227163,2017041277wdS:8AM-8PM,,0,,8,1628.8595319,1628.8595319,2141.2789208,2141.2789208,05/04/2021
SOUTHERN KINGFISH,2017041277wdS:8AM-8PM,2017212771515620170410,2017,12,7,5,1515620170410009,6,2,wd,8835440601,0.9360227163,0,0,1,0,0,305.14340551,0.3182477235,0,0,7,04,0.9360227163,0.3182477235,305.14340551,0.9360227163,2017041277wdS:8AM-8PM,,0,,8,1628.8595319,1628.8595319,2141.2789208,2141.2789208,05/04/2021
CREVALLE JACK,2017041277weS:8AM-8PM,2017212771515620170414,2017,12,7,5,1515620170414001,6,2,we,8835280303,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277weS:8AM-8PM,,0,,8,4168.2130784,4168.2130784,5295.7920095,5295.7920095,05/04/2021
SPOTTED SEATROUT,2017041277weS:8AM-8PM,2017212771515620170414,2017,12,7,5,1515620170414001,6,2,we,8835440102,1.0003334405,1,0,1,0,1,455.15171545,0.9403134341,0,0,7,04,2.0003334405,0.9403134341,455.15171545,1.0003334405,2017041277weS:8AM-8PM,,0,,8,4168.2130784,4168.2130784,5295.7920095,5295.7920095,05/04/2021
SPOTTED SEATROUT,2017041277weS:8AM-8PM,2017212771515620170421,2017,12,7,5,1515620170421003,6,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277weS:8AM-8PM,,0,,8,1994.4633471,1994.4633471,2534.0026669,2534.0026669,05/04/2021
RED DRUM,2017041277weS:8AM-8PM,2017212771515620170421,2017,12,7,5,1515620170421003,6,2,we,8835440901,0,3,0,0,0,3,0,0,0,0,7,04,3,0,0,0,2017041277weS:8AM-8PM,,0,,8,1994.4633471,1994.4633471,2534.0026669,2534.0026669,05/04/2021
SPOTTED SEATROUT,2017041277weS:8AM-8PM,2017212771515620170421,2017,12,7,5,1515620170421004,6,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277weS:8AM-8PM,,0,,8,1994.4633471,1994.4633471,2534.0026669,2534.0026669,05/04/2021
RED DRUM,2017041277weS:8AM-8PM,2017212771515620170421,2017,12,7,5,1515620170421004,6,2,we,8835440901,0,2,0,0,0,2,0,0,0,0,7,04,2,0,0,0,2017041277weS:8AM-8PM,,0,,8,1994.4633471,1994.4633471,2534.0026669,2534.0026669,05/04/2021
SPOTTED SEATROUT,2017041277weS:8AM-8PM,2017212771515620170421,2017,12,7,5,1515620170421005,6,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277weS:8AM-8PM,,0,,8,1994.4633471,1994.4633471,2534.0026669,2534.0026669,05/04/2021
RED DRUM,2017041277weS:8AM-8PM,2017212771515620170421,2017,12,7,5,1515620170421005,6,2,we,8835440901,0,2,0,0,0,2,0,0,0,0,7,04,2,0,0,0,2017041277weS:8AM-8PM,,0,,8,1994.4633471,1994.4633471,2534.0026669,2534.0026669,05/04/2021
STINGRAY GENUS,2017041277weS:8AM-8PM,2017212771515620170421,2017,12,7,5,1515620170421006,6,2,we,8713050100,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277weS:8AM-8PM,,0,,8,1994.4633471,1994.4633471,2534.0026669,2534.0026669,05/04/2021
CREVALLE JACK,2017041277weS:8AM-8PM,2017212771515620170421,2017,12,7,5,1515620170421006,6,2,we,8835280303,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277weS:8AM-8PM,,0,,8,1994.4633471,1994.4633471,2534.0026669,2534.0026669,05/04/2021
BLACK SEA BASS,2017041277weS:8AM-8PM,2017212771515620170421,2017,12,7,5,1515620170421007,6,2,we,8835020301,0,3,0,0,0,3,0,0,0,0,7,04,3,0,0,0,2017041277weS:8AM-8PM,,0,,8,1994.4633471,1994.4633471,2534.0026669,2534.0026669,05/04/2021
CREVALLE JACK,2017041277weS:8AM-8PM,2017212771515620170421,2017,12,7,5,1515620170421007,6,2,we,8835280303,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277weS:8AM-8PM,,0,,8,1994.4633471,1994.4633471,2534.0026669,2534.0026669,05/04/2021
GRAY SNAPPER,2017041277wdS:8AM-8PM,2017212771515620170426,2017,12,7,5,1515620170426001,6,2,wd,8835360102,0,2,0,0,0,2,0,0,0,0,7,04,2,0,0,0,2017041277wdS:8AM-8PM,,0,,8,8825.9750531,8825.9750531,11602.519411,11602.519411,05/04/2021
RED DRUM,2017041277wdS:8AM-8PM,2017212771515620170426,2017,12,7,5,1515620170426001,6,2,wd,8835440901,0,2,0,0,0,2,0,0,0,0,7,04,2,0,0,0,2017041277wdS:8AM-8PM,,0,,8,8825.9750531,8825.9750531,11602.519411,11602.519411,05/04/2021
GRAY SNAPPER,2017041277wdS:8AM-8PM,2017212771515620170426,2017,12,7,5,1515620170426002,6,2,wd,8835360102,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277wdS:8AM-8PM,,0,,8,8825.9750531,8825.9750531,11602.519411,11602.519411,05/04/2021
,2017041277wdS:8AM-8PM,2017212771515620170426,2017,12,7,5,1515620170426003,6,2,wd,,0,0,0,0,0,0,0,0,0,0,7,04,0,0,0,0,2017041277wdS:8AM-8PM,,0,,8,8825.9750531,8825.9750531,11602.519411,11602.519411,05/04/2021
RED DRUM,2017041277wdS:8AM-8PM,2017212771515620170426,2017,12,7,5,1515620170426004,6,2,wd,8835440901,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277wdS:8AM-8PM,,0,,8,8825.9750531,8825.9750531,11602.519411,11602.519411,05/04/2021
LEFTEYE FLOUNDER GENUS,2017041277wdS:8AM-8PM,2017212771515620170426,2017,12,7,5,1515620170426005,6,2,wd,8857030300,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277wdS:8AM-8PM,,0,,8,11710.391217,11710.391217,15394.337803,15394.337803,05/04/2021
,2017041277wdS:8AM-8PM,2017212771515620170426,2017,12,7,5,1515620170426006,6,2,wd,,0,0,0,0,0,0,0,0,0,0,7,04,0,0,0,0,2017041277wdS:8AM-8PM,,0,,8,8825.9750531,8825.9750531,11602.519411,11602.519411,05/04/2021
HARDHEAD CATFISH,2017041277wdS:8AM-8PM,2017212771515620170426,2017,12,7,5,1515620170426009,6,2,wd,8777180202,0,2,0,0,0,2,0,0,0,0,7,04,2,0,0,0,2017041277wdS:8AM-8PM,,0,,8,8825.9750531,8825.9750531,11602.519411,11602.519411,05/04/2021
CREVALLE JACK,2017041277wdS:8AM-8PM,2017212771515620170426,2017,12,7,5,1515620170426009,6,2,wd,8835280303,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277wdS:8AM-8PM,,0,,8,8825.9750531,8825.9750531,11602.519411,11602.519411,05/04/2021
GRAY SNAPPER,2017041277wdS:8AM-8PM,2017212771515620170426,2017,12,7,5,1515620170426009,6,2,wd,8835360102,0,6,0,0,0,6,0,0,0,0,7,04,6,0,0,0,2017041277wdS:8AM-8PM,,0,,8,8825.9750531,8825.9750531,11602.519411,11602.519411,05/04/2021
RED DRUM,2017041277wdS:8AM-8PM,2017212771515620170426,2017,12,7,5,1515620170426009,6,2,wd,8835440901,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277wdS:8AM-8PM,,0,,8,8825.9750531,8825.9750531,11602.519411,11602.519411,05/04/2021
,2017041277wdS:8AM-8PM,2017212771515620170426,2017,12,7,5,1515620170426010,6,2,wd,,0,0,0,0,0,0,0,0,0,0,7,04,0,0,0,0,2017041277wdS:8AM-8PM,,0,,8,7062.2960764,7062.2960764,9284.0084886,9284.0084886,05/04/2021
,2017041277wdS:8AM-8PM,2017212771515620170426,2017,12,7,5,1515620170426011,6,2,wd,,0,0,0,0,0,0,0,0,0,0,7,04,0,0,0,0,2017041277wdS:8AM-8PM,,0,,8,7062.2960764,7062.2960764,9284.0084886,9284.0084886,05/04/2021
HARDHEAD CATFISH,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430001,6,2,we,8777180202,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277weS:8AM-8PM,,0,,8,730.629344,730.629344,928.27813,928.27813,05/04/2021
GRAY SNAPPER,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430001,6,2,we,8835360102,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277weS:8AM-8PM,,0,,8,730.629344,730.629344,928.27813,928.27813,05/04/2021
SPOTTED SEATROUT,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430001,6,2,we,8835440102,1.0003334405,0,0,1,0,0,390.13004181,0.5401800579,0,0,7,04,1.0003334405,0.5401800579,390.13004181,1.0003334405,2017041277weS:8AM-8PM,,0,,8,730.629344,730.629344,928.27813,928.27813,05/04/2021
SPOTTED SEATROUT,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430002,6,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277weS:8AM-8PM,,0,,8,730.629344,730.629344,928.27813,928.27813,05/04/2021
RED DRUM,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430002,6,2,we,8835440901,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277weS:8AM-8PM,,0,,8,730.629344,730.629344,928.27813,928.27813,05/04/2021
HARDHEAD CATFISH,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430003,6,2,we,8777180202,0,4,0,0,0,4,0,0,0,0,7,04,4,0,0,0,2017041277weS:8AM-8PM,,0,,8,730.629344,730.629344,928.27813,928.27813,05/04/2021
RED DRUM,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430003,6,2,we,8835440901,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277weS:8AM-8PM,,0,,8,730.629344,730.629344,928.27813,928.27813,05/04/2021
LADYFISH,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430004,6,2,we,8738010101,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277weS:8AM-8PM,,0,,8,730.629344,730.629344,928.27813,928.27813,05/04/2021
SPOTTED SEATROUT,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430004,6,2,we,8835440102,2.0006668811,0,0,2,0,0,785.26175083,1.2004001287,0,0,7,04,2.0006668811,1.2004001287,785.26175083,2.0006668811,2017041277weS:8AM-8PM,,0,,8,730.629344,730.629344,928.27813,928.27813,05/04/2021
LADYFISH,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430005,6,2,we,8738010101,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277weS:8AM-8PM,,0,,8,730.629344,730.629344,928.27813,928.27813,05/04/2021
SPOTTED SEATROUT,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430006,6,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277weS:8AM-8PM,,0,,8,730.629344,730.629344,928.27813,928.27813,05/04/2021
RED DRUM,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430006,6,2,we,8835440901,0,2,0,0,0,2,0,0,0,0,7,04,2,0,0,0,2017041277weS:8AM-8PM,,0,,8,730.629344,730.629344,928.27813,928.27813,05/04/2021
SPOTTED SEATROUT,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430007,6,2,we,8835440102,0,2,0,0,0,2,0,0,0,0,7,04,2,0,0,0,2017041277weS:8AM-8PM,,0,,8,852.88739462,852.88739462,1083.6092504,1083.6092504,05/04/2021
,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430008,6,2,we,,0,0,0,0,0,0,0,0,0,0,7,04,0,0,0,0,2017041277weS:8AM-8PM,,0,,8,852.88739462,852.88739462,1083.6092504,1083.6092504,05/04/2021
,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430009,6,2,we,,0,0,0,0,0,0,0,0,0,0,7,04,0,0,0,0,2017041277weS:8AM-8PM,,0,,8,1454.3648487,1454.3648487,1847.7975094,1847.7975094,05/04/2021
,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430010,6,2,we,,0,0,0,0,0,0,0,0,0,0,7,04,0,0,0,0,2017041277weS:8AM-8PM,,0,,8,852.88739462,852.88739462,1083.6092504,1083.6092504,05/04/2021
PINFISH,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430011,6,2,we,8835430201,0,2,0,0,0,2,0,0,0,0,7,04,2,0,0,0,2017041277weS:8AM-8PM,,0,,8,852.88739462,852.88739462,1083.6092504,1083.6092504,05/04/2021
PINFISH,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430012,6,2,we,8835430201,0,1,0,0,0,1,0,0,0,0,7,04,1,0,0,0,2017041277weS:8AM-8PM,,0,,8,852.88739462,852.88739462,1083.6092504,1083.6092504,05/04/2021
GRAY SNAPPER,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430013,6,2,we,8835360102,0,2,0,0,0,2,0,0,0,0,7,04,2,0,0,0,2017041277weS:8AM-8PM,,0,,8,852.88739462,852.88739462,1083.6092504,1083.6092504,05/04/2021
ATLANTIC CROAKER,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430013,6,2,we,8835440702,0,0,3,0,3,0,0,0,543,0.18,7,04,3,0.18,543,3,2017041277weS:8AM-8PM,,0,,8,852.88739462,852.88739462,1083.6092504,1083.6092504,05/04/2021
GRAY SNAPPER,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430014,6,2,we,8835360102,0,2,0,0,0,2,0,0,0,0,7,04,2,0,0,0,2017041277weS:8AM-8PM,,0,,8,852.88739462,852.88739462,1083.6092504,1083.6092504,05/04/2021
ATLANTIC CROAKER,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430014,6,2,we,8835440702,0,0,3,0,3,0,0,0,561,0.18,7,04,3,0.18,561,3,2017041277weS:8AM-8PM,,0,,8,852.88739462,852.88739462,1083.6092504,1083.6092504,05/04/2021
SOUTHERN KINGFISH,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430015,6,2,we,8835440601,1.0003334405,0,0,1,0,0,358.11937172,0.5201733891,0,0,7,04,1.0003334405,0.5201733891,358.11937172,1.0003334405,2017041277weS:8AM-8PM,,0,,8,852.88739462,852.88739462,1083.6092504,1083.6092504,05/04/2021
,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430016,6,2,we,,0,0,0,0,0,0,0,0,0,0,7,04,0,0,0,0,2017041277weS:8AM-8PM,,0,,8,852.88739462,852.88739462,1083.6092504,1083.6092504,05/04/2021
,2017041277weS:8AM-8PM,2017212771515620170430,2017,12,7,5,1515620170430017,6,2,we,,0,0,0,0,0,0,0,0,0,0,7,04,0,0,0,0,2017041277weS:8AM-8PM,,0,,8,852.88739462,852.88739462,1083.6092504,1083.6092504,05/04/2021
REDFIN NEEDLEFISH,2017031257weS:8AM-8PM,2017212571534720170311,2017,12,7,5,1534720170311026,6,2,we,8803020202,1.0003334405,2,0,1,0,2,335.11170258,0.0600200064,0,0,5,03,3.0003334405,0.0600200064,335.11170258,1.0003334405,2017031257weS:8AM-8PM,,0,,8,1365.5628803,1365.5628803,1734.9729618,1734.9729618,05/04/2021
WHITE GRUNT,2017031257weS:8AM-8PM,2017212571534720170311,2017,12,7,5,1534720170311026,6,2,we,8835400102,0,1,0,0,0,1,0,0,0,0,5,03,1,0,0,0,2017031257weS:8AM-8PM,,0,,8,1365.5628803,1365.5628803,1734.9729618,1734.9729618,05/04/2021
GREAT BARRACUDA,2017031257weS:8AM-8PM,2017212571534720170311,2017,12,7,5,1534720170311026,6,2,we,8837010104,0,1,0,0,0,1,0,0,0,0,5,03,1,0,0,0,2017031257weS:8AM-8PM,,0,,8,1365.5628803,1365.5628803,1734.9729618,1734.9729618,05/04/2021
CHECKERED PUFFER,2017031257weS:8AM-8PM,2017212571534720170311,2017,12,7,5,1534720170311026,6,2,we,8861010202,0,1,0,0,0,1,0,0,0,0,5,03,1,0,0,0,2017031257weS:8AM-8PM,,0,,8,1365.5628803,1365.5628803,1734.9729618,1734.9729618,05/04/2021
GREAT BARRACUDA,2017031257weS:8AM-8PM,2017212571534720170311,2017,12,7,5,1534720170311027,6,2,we,8837010104,0,1,0,0,0,1,0,0,0,0,5,03,1,0,0,0,2017031257weS:8AM-8PM,,0,,8,1365.5628803,1365.5628803,1734.9729618,1734.9729618,05/04/2021
CHECKERED PUFFER,2017031257weS:8AM-8PM,2017212571534720170311,2017,12,7,5,1534720170311027,6,2,we,8861010202,0,4,0,0,0,4,0,0,0,0,5,03,4,0,0,0,2017031257weS:8AM-8PM,,0,,8,1365.5628803,1365.5628803,1734.9729618,1734.9729618,05/04/2021
REDFIN NEEDLEFISH,2017031257weS:8AM-8PM,2017212571534720170311,2017,12,7,5,1534720170311028,6,2,we,8803020202,0,1,0,0,0,1,0,0,0,0,5,03,1,0,0,0,2017031257weS:8AM-8PM,,0,,8,1365.5628803,1365.5628803,1734.9729618,1734.9729618,05/04/2021
WHITE GRUNT,2017031257weS:8AM-8PM,2017212571534720170311,2017,12,7,5,1534720170311028,6,2,we,8835400102,0,1,0,0,0,1,0,0,0,0,5,03,1,0,0,0,2017031257weS:8AM-8PM,,0,,8,1365.5628803,1365.5628803,1734.9729618,1734.9729618,05/04/2021
MORAY FAMILY,2017041257weS:8AM-8PM,2017212571543720170416,2017,12,7,5,1543720170416001,6,2,we,8741050000,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2017041257weS:8AM-8PM,,0,,8,1798.8192412,1798.8192412,2285.4332024,2285.4332024,05/04/2021
GRUNT FAMILY,2017041257weS:8AM-8PM,2017212571543720170416,2017,12,7,5,1543720170416001,6,2,we,8835400000,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2017041257weS:8AM-8PM,,0,,8,1798.8192412,1798.8192412,2285.4332024,2285.4332024,05/04/2021
STINGRAY GENUS,2017041257weS:8AM-8PM,2017212571543720170416,2017,12,7,5,1543720170416002,6,2,we,8713050100,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2017041257weS:8AM-8PM,,0,,8,1798.8192412,1798.8192412,2285.4332024,2285.4332024,05/04/2021
CREVALLE JACK,2017041257weS:8AM-8PM,2017212571543720170416,2017,12,7,5,1543720170416002,6,2,we,8835280303,0,1,0,0,0,1,0,0,0,0,5,04,1,0,0,0,2017041257weS:8AM-8PM,,0,,8,1798.8192412,1798.8192412,2285.4332024,2285.4332024,05/04/2021
